player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds
00-0020564,Delvin Joyce,RB,2003,6,REG,2003_06_NYG_NE,NYG,NE,0,0,0,0,0,0,0,1,0,0
00-0020608,David Carr,QB,2003,6,REG,2003_06_HOU_TEN,HOU,TEN,25,42,371,2,3,1,-4,0,0,0
00-0020700,James Mungro,RB,2003,6,REG,2003_06_CAR_IND,IND,CAR,0,0,0,0,0,0,0,8,10,1
00-0020739,Ricky Williams,RB,2003,6,REG,2003_06_CAR_IND,IND,CAR,0,0,0,0,0,0,0,17,57,0
00-0020973,Woody Dantzler,RB,2003,6,REG,2003_06_ATL_STL,ATL,LA,0,0,0,0,0,1,-5,0,0,0
00-0021048,Damien Anderson,RB,2003,6,REG,2003_06_BAL_ARI,ARI,BAL,0,0,0,0,0,0,0,1,4,0
00-0021150,William Green,RB,2003,6,REG,2003_06_OAK_CLE,CLE,LV,0,0,0,0,0,0,0,26,145,1
00-0021153,Javon Walker,WR,2003,6,REG,2003_06_KC_GB,GB,KC,0,0,0,0,0,0,0,1,0,0
00-0021164,DeShaun Foster,RB,2003,6,REG,2003_06_CAR_IND,CAR,IND,0,0,0,0,0,0,0,16,85,0
00-0021179,Clinton Portis,RB,2003,6,REG,2003_06_PIT_DEN,DEN,PIT,0,0,0,0,0,0,0,15,47,0
00-0021182,Maurice Morris,RB,2003,6,REG,2003_06_SF_SEA,SEA,SF,0,0,0,0,0,0,0,1,5,0
00-0021184,Ladell Betts,RB,2003,6,REG,2003_06_TB_WAS,WAS,TB,0,0,0,0,0,0,0,13,37,0
00-0021190,Antwaan Randle El,WR,2003,6,REG,2003_06_PIT_DEN,PIT,DEN,1,1,4,0,0,0,0,2,7,0
00-0021209,Lamar Gordon,RB,2003,6,REG,2003_06_ATL_STL,LA,ATL,0,0,0,0,0,0,0,19,92,0
00-0021216,Brian Westbrook,RB,2003,6,REG,2003_06_PHI_DAL,PHI,DAL,0,0,0,0,0,0,0,8,37,1
00-0021252,Najeh Davenport,RB,2003,6,REG,2003_06_KC_GB,GB,KC,0,0,0,0,0,0,0,6,43,1
00-0021271,Kurt Kittner,QB,2003,6,REG,2003_06_ATL_STL,ATL,LA,2,5,21,0,1,0,0,0,0,0
00-0021279,Verron Haynes,FB,2003,6,REG,2003_06_PIT_DEN,PIT,DEN,0,0,0,0,0,0,0,2,20,0
00-0021314,Chester Taylor,RB,2003,6,REG,2003_06_BAL_ARI,BAL,ARI,0,0,0,0,0,0,0,10,45,0
00-0021357,Rock Cartwright,RB,2003,6,REG,2003_06_TB_WAS,WAS,TB,0,0,0,0,0,0,0,2,4,0
00-0021376,T.J. Duckett,RB,2003,6,REG,2003_06_ATL_STL,ATL,LA,0,0,0,0,0,0,0,16,50,0
00-0021379,Patrick Ramsey,QB,2003,6,REG,2003_06_TB_WAS,WAS,TB,21,32,211,1,2,4,-30,0,0,0
00-0021750,Arlen Harris,RB,2003,6,REG,2003_06_ATL_STL,LA,ATL,0,0,0,0,0,0,0,10,23,0
00-0021955,Dan Klecko,FB,2003,6,REG,2003_06_NYG_NE,NE,NYG,0,0,0,0,0,0,0,1,5,0
00-0021979,Domanick Williams,RB,2003,6,REG,2003_06_HOU_TEN,HOU,TEN,0,0,0,0,0,0,0,7,59,0
00-0022003,B.J. Askew,FB,2003,6,REG,2003_06_BUF_NYJ,NYJ,BUF,0,0,0,0,0,0,0,2,9,0
00-0022057,LaBrandon Toefield,RB,2003,6,REG,2003_06_MIA_JAX,JAX,MIA,0,0,0,0,0,0,0,4,15,0
00-0022064,Arnaz Battle,WR,2003,6,REG,2003_06_SF_SEA,SF,SEA,0,0,0,0,0,0,0,1,5,0
00-0022092,Chris Brown,RB,2003,6,REG,2003_06_HOU_TEN,TEN,HOU,0,0,0,0,0,0,0,4,15,0
00-0022093,Justin Fargas,RB,2003,6,REG,2003_06_OAK_CLE,LV,CLE,0,0,0,0,0,0,0,6,33,0
00-0022116,Tony Hollings,RB,2003,6,REG,2003_06_HOU_TEN,HOU,TEN,0,0,0,0,0,0,0,5,19,0
00-0022164,Kyle Boller,QB,2003,6,REG,2003_06_BAL_ARI,BAL,ARI,9,18,75,0,0,1,-3,2,5,0
00-0022177,Byron Leftwich,QB,2003,6,REG,2003_06_MIA_JAX,JAX,MIA,24,42,256,0,3,4,-12,5,24,1
00-0000007,Rabih Abdullah,RB,2003,7,REG,2003_07_CHI_SEA,CHI,SEA,0,0,0,0,0,0,0,3,4,0
00-0000339,Richie Anderson,FB,2003,7,REG,2003_07_DAL_DET,DAL,DET,0,0,0,0,0,0,0,7,52,0
00-0000552,Obafemi Ayanbadejo,RB,2003,7,REG,2003_07_NE_MIA,MIA,NE,0,0,0,0,0,0,0,1,-2,0
00-0000745,Tiki Barber,RB,2003,7,REG,2003_07_PHI_NYG,NYG,PHI,0,0,0,0,0,0,0,19,79,0
00-0000942,Fred Beasley,FB,2003,7,REG,2003_07_TB_SF,SF,TB,0,0,0,0,0,0,0,1,3,0
00-0001098,Brandon Bennett,RB,2003,7,REG,2003_07_BAL_CIN,CIN,BAL,0,0,0,0,0,0,0,2,5,0
00-0001101,Darren Bennett,P,2003,7,REG,2003_07_SD_CLE,LAC,CLE,0,1,0,0,0,0,0,0,0,0
00-0001218,Steve Beuerlein,QB,2003,7,REG,2003_07_DEN_MIN,DEN,MIN,9,19,119,0,3,5,-40,0,0,0
00-0001361,Drew Bledsoe,QB,2003,7,REG,2003_07_WAS_BUF,BUF,WAS,19,26,244,1,1,1,-8,3,7,0
00-0001532,David Boston,WR,2003,7,REG,2003_07_SD_CLE,LAC,CLE,0,0,0,0,0,0,0,1,0,0
00-0001545,Todd Bouman,QB,2003,7,REG,2003_07_NO_ATL,NO,ATL,0,1,0,0,0,0,0,1,0,0
00-0001823,Aaron Brooks,QB,2003,7,REG,2003_07_NO_ATL,NO,ATL,23,30,352,3,0,3,-10,3,15,0
00-0002159,Shawn Bryson,RB,2003,7,REG,2003_07_DAL_DET,DET,DAL,0,0,0,0,0,0,0,6,20,0
00-0002743,Ki-Jana Carter,RB,2003,7,REG,2003_07_NO_ATL,NO,ATL,0,0,0,0,0,0,0,10,21,1
00-0002876,Chris Chandler,QB,2003,7,REG,2003_07_CHI_SEA,CHI,SEA,19,34,149,0,2,3,-25,4,4,0
00-0003136,Mike Cloud,RB,2003,7,REG,2003_07_NE_MIA,NE,MIA,0,0,0,0,0,0,0,5,8,0
00-0003292,Kerry Collins,QB,2003,7,REG,2003_07_PHI_NYG,NYG,PHI,22,36,174,1,0,3,-15,4,28,0
00-0003535,Tim Couch,QB,2003,7,REG,2003_07_SD_CLE,CLE,LAC,13,24,102,0,2,3,-16,0,0,0
00-0003663,Zack Crockett,RB,2003,7,REG,2003_07_KC_OAK,LV,KC,0,0,0,0,0,0,0,1,1,1
00-0003739,Daunte Culpepper,QB,2003,7,REG,2003_07_DEN_MIN,MIN,DEN,19,26,277,2,0,2,-9,2,1,0
00-0004052,Stephen Davis,RB,2003,7,REG,2003_07_TEN_CAR,CAR,TEN,0,0,0,0,0,0,0,11,20,0
00-0004161,Jake Delhomme,QB,2003,7,REG,2003_07_TEN_CAR,CAR,TEN,31,49,362,2,0,4,-23,2,9,0
00-0004304,Corey Dillon,RB,2003,7,REG,2003_07_BAL_CIN,CIN,BAL,0,0,0,0,0,0,0,18,39,1
00-0004541,Donald Driver,WR,2003,7,REG,2003_07_GB_STL,GB,LA,0,0,0,0,0,0,0,1,7,0
00-0004640,Warrick Dunn,RB,2003,7,REG,2003_07_NO_ATL,ATL,NO,0,0,0,0,0,0,0,6,82,1
00-0004673,Tim Dwight,WR,2003,7,REG,2003_07_SD_CLE,LAC,CLE,0,0,0,0,0,0,0,1,6,0
00-0005091,Kevin Faulk,RB,2003,7,REG,2003_07_NE_MIA,NE,MIA,0,0,0,0,0,0,0,18,38,0
00-0005106,Brett Favre,QB,2003,7,REG,2003_07_GB_STL,GB,LA,23,32,268,2,1,1,-12,0,0,0
00-0005180,Jay Fiedler,QB,2003,7,REG,2003_07_NE_MIA,MIA,NE,20,35,230,1,2,1,-1,1,5,0
00-0005741,Rich Gannon,QB,2003,7,REG,2003_07_KC_OAK,LV,KC,10,19,58,0,1,3,-18,1,1,0
00-0005755,Jeff Garcia,QB,2003,7,REG,2003_07_TB_SF,SF,TB,15,29,253,2,1,1,-7,5,17,0
00-0005779,Charlie Garner,RB,2003,7,REG,2003_07_KC_OAK,LV,KC,0,0,0,0,0,0,0,10,32,0
00-0005816,Olandis Gary,RB,2003,7,REG,2003_07_DAL_DET,DET,DAL,0,0,0,0,0,0,0,11,37,0
00-0005883,Eddie George,RB,2003,7,REG,2003_07_TEN_CAR,TEN,CAR,0,0,0,0,0,0,0,18,51,0
00-0006305,Ahman Green,RB,2003,7,REG,2003_07_GB_STL,GB,LA,0,0,0,0,0,0,0,20,35,0
00-0006355,Trent Green,QB,2003,7,REG,2003_07_KC_OAK,KC,LV,11,22,206,0,1,2,-12,2,6,1
00-0006627,Az-Zahir Hakim,WR,2003,7,REG,2003_07_DAL_DET,DET,DAL,0,0,0,0,0,0,0,1,8,0
00-0007091,Matt Hasselbeck,QB,2003,7,REG,2003_07_CHI_SEA,SEA,CHI,19,27,215,1,1,2,-4,4,12,0
00-0007180,Garrison Hearst,RB,2003,7,REG,2003_07_TB_SF,SF,TB,0,0,0,0,0,0,0,20,117,1
00-0007308,Craig Hentrich,P,2003,7,REG,2003_07_TEN_CAR,TEN,CAR,0,1,0,0,0,0,0,0,0,0
00-0007576,Kelly Holcomb,QB,2003,7,REG,2003_07_SD_CLE,CLE,LAC,11,19,90,2,0,0,0,0,0,0
00-0007579,Robert Holcombe,FB,2003,7,REG,2003_07_TEN_CAR,TEN,CAR,0,0,0,0,0,0,0,16,53,0
00-0007661,Priest Holmes,RB,2003,7,REG,2003_07_KC_OAK,KC,LV,0,0,0,0,0,0,0,27,123,1
00-0008442,Brad Johnson,QB,2003,7,REG,2003_07_TB_SF,TB,SF,21,34,241,1,3,2,-7,1,1,0
00-0008560,Kevin Johnson,WR,2003,7,REG,2003_07_SD_CLE,CLE,LAC,0,1,0,0,0,0,0,0,0,0
00-0008612,Rob Johnson,QB,2003,7,REG,2003_07_WAS_BUF,WAS,BUF,1,3,4,0,0,1,-6,1,6,0
00-0009007,Danny Kanell,QB,2003,7,REG,2003_07_DEN_MIN,DEN,MIN,12,18,104,1,0,0,0,0,0,0
00-0009266,Shaun King,QB,2003,7,REG,2003_07_TB_SF,TB,SF,4,7,24,0,0,0,0,2,18,0
00-0009311,Jon Kitna,QB,2003,7,REG,2003_07_BAL_CIN,CIN,BAL,16,27,274,3,0,4,-30,4,7,0
00-0009829,Dorsey Levens,RB,2003,7,REG,2003_07_PHI_NYG,NYG,PHI,0,0,0,0,0,0,0,16,64,0
00-0010240,Stacey Mack,RB,2003,7,REG,2003_07_NYJ_HOU,HOU,NYJ,0,0,0,0,0,0,0,4,13,2
00-0010442,Curtis Martin,RB,2003,7,REG,2003_07_NYJ_HOU,NYJ,HOU,0,0,0,0,0,0,0,17,88,0
00-0010632,Fred McAfee,RB,2003,7,REG,2003_07_NO_ATL,NO,ATL,0,0,0,0,0,0,0,1,13,0
00-0010747,Fred McCrary,RB,2003,7,REG,2003_07_NE_MIA,NE,MIA,0,0,0,0,0,0,0,2,3,0
00-0011022,Donovan McNabb,QB,2003,7,REG,2003_07_PHI_NYG,PHI,NYG,9,23,64,0,1,3,-17,3,-1,0
00-0011024,Steve McNair,QB,2003,7,REG,2003_07_TEN_CAR,TEN,CAR,12,22,190,1,0,3,-26,2,30,1
00-0011727,Johnnie Morton,WR,2003,7,REG,2003_07_KC_OAK,KC,LV,0,0,0,0,0,0,0,1,-9,0
00-0011958,Lorenzo Neal,FB,2003,7,REG,2003_07_SD_CLE,LAC,CLE,0,0,0,0,0,0,0,7,22,0
00-0013013,Michael Pittman,RB,2003,7,REG,2003_07_TB_SF,TB,SF,0,0,0,0,0,0,0,6,29,0
00-0013262,Stanley Pritchett,RB,2003,7,REG,2003_07_CHI_SEA,CHI,SEA,0,0,0,0,0,0,0,4,19,1
00-0013694,Tony Richardson,FB,2003,7,REG,2003_07_KC_OAK,KC,LV,0,0,0,0,0,0,0,1,5,0
00-0015523,Duce Staley,RB,2003,7,REG,2003_07_PHI_NYG,PHI,NYG,0,0,0,0,0,0,0,1,5,0
00-0015601,Aaron Stecker,RB,2003,7,REG,2003_07_TB_SF,TB,SF,0,0,0,0,0,0,0,2,14,0
00-0015830,Mack Strong,FB,2003,7,REG,2003_07_CHI_SEA,SEA,CHI,0,0,0,0,0,0,0,3,11,0
00-0016193,Vinny Testaverde,QB,2003,7,REG,2003_07_NYJ_HOU,NYJ,HOU,15,29,182,1,0,2,-22,3,8,0
00-0016440,James Thrash,WR,2003,7,REG,2003_07_PHI_NYG,PHI,NYG,0,0,0,0,0,0,0,1,-3,0
00-0016838,Alex Van Pelt,QB,2003,7,REG,2003_07_WAS_BUF,BUF,WAS,0,0,0,0,0,0,0,1,-1,0
00-0017486,Tyrone Wheatley,RB,2003,7,REG,2003_07_KC_OAK,LV,KC,0,0,0,0,0,0,0,5,32,0
00-0017611,Alvis Whitted,WR,2003,7,REG,2003_07_KC_OAK,LV,KC,0,0,0,0,0,0,0,1,11,0
00-0017892,Moe Williams,RB,2003,7,REG,2003_07_DEN_MIN,MIN,DEN,0,0,0,0,0,0,0,14,42,0
00-0017915,Ricky Williams,RB,2003,7,REG,2003_07_NE_MIA,MIA,NE,0,0,0,0,0,0,0,27,94,0
00-0018958,Laveranues Coles,WR,2003,7,REG,2003_07_WAS_BUF,WAS,BUF,0,0,0,0,0,0,0,1,-11,0
00-0019041,Billy Volek,QB,2003,7,REG,2003_07_TEN_CAR,TEN,CAR,1,2,50,1,0,0,0,0,0,0
00-0019057,Jamel White,RB,2003,7,REG,2003_07_SD_CLE,CLE,LAC,0,0,0,0,0,0,0,3,9,0
00-0019455,Peter Warrick,WR,2003,7,REG,2003_07_BAL_CIN,CIN,BAL,0,0,0,0,0,0,0,1,3,0
00-0019516,Troy Hambrick,RB,2003,7,REG,2003_07_DAL_DET,DAL,DET,0,0,0,0,0,0,0,24,74,1
00-0019590,Chad Morton,RB,2003,7,REG,2003_07_WAS_BUF,WAS,BUF,0,0,0,0,0,0,0,7,32,0
00-0019594,Mike Anderson,RB,2003,7,REG,2003_07_DEN_MIN,DEN,MIN,0,0,0,0,0,0,0,1,13,0
00-0019596,Tom Brady,QB,2003,7,REG,2003_07_NE_MIA,NE,MIA,24,34,283,2,0,1,-10,3,10,0
00-0019599,Marc Bulger,QB,2003,7,REG,2003_07_GB_STL,LA,GB,22,34,247,3,2,2,-8,4,26,0
00-0019641,Thomas Jones,RB,2003,7,REG,2003_07_TB_SF,TB,SF,0,0,0,0,0,0,0,2,7,0
00-0019647,Shaun Alexander,RB,2003,7,REG,2003_07_CHI_SEA,SEA,CHI,0,0,0,0,0,0,0,21,101,2
00-0019661,Chris Cole,WR,2003,7,REG,2003_07_DEN_MIN,DEN,MIN,0,0,0,0,0,0,0,1,8,0
00-0019693,Jamal Lewis,RB,2003,7,REG,2003_07_BAL_CIN,BAL,CIN,0,0,0,0,0,0,0,19,101,0
00-0019721,Travis Taylor,WR,2003,7,REG,2003_07_BAL_CIN,BAL,CIN,0,0,0,0,0,0,0,1,1,0
00-0019794,Aveion Cason,RB,2003,7,REG,2003_07_DAL_DET,DAL,DET,0,0,0,0,0,0,0,6,0,0
00-0019831,Nick Goings,RB,2003,7,REG,2003_07_TEN_CAR,CAR,TEN,0,0,0,0,0,0,0,1,7,0
00-0020270,Correll Buckhalter,RB,2003,7,REG,2003_07_PHI_NYG,PHI,NYG,0,0,0,0,0,0,0,3,19,0
00-0020308,Mike McMahon,QB,2003,7,REG,2003_07_DAL_DET,DET,DAL,5,20,51,0,1,0,0,3,18,0
00-0020337,Steve Smith,WR,2003,7,REG,2003_07_TEN_CAR,CAR,TEN,0,0,0,0,0,0,0,1,-2,0
00-0020342,Brandon Manumaleuna,TE,2003,7,REG,2003_07_GB_STL,LA,GB,0,0,0,0,0,0,0,1,0,0
00-0020391,Jameel Cook,RB,2003,7,REG,2003_07_TB_SF,TB,SF,0,0,0,0,0,0,0,1,-1,0
00-0020404,Quincy Carter,QB,2003,7,REG,2003_07_DAL_DET,DAL,DET,18,25,190,3,0,1,-1,2,13,0
00-0020405,Marques Tuiasosopo,QB,2003,7,REG,2003_07_KC_OAK,LV,KC,16,28,224,0,1,1,-7,4,20,0
00-0020407,Rudi Johnson,RB,2003,7,REG,2003_07_BAL_CIN,CIN,BAL,0,0,0,0,0,0,0,3,5,0
00-0020430,James Jackson,RB,2003,7,REG,2003_07_SD_CLE,CLE,LAC,0,0,0,0,0,0,0,5,27,0
00-0020462,LaMont Jordan,RB,2003,7,REG,2003_07_NYJ_HOU,NYJ,HOU,0,0,0,0,0,0,0,7,40,1
00-0020471,Travis Henry,RB,2003,7,REG,2003_07_WAS_BUF,BUF,WAS,0,0,0,0,0,0,0,31,167,2
00-0020474,Kevan Barlow,RB,2003,7,REG,2003_07_TB_SF,SF,TB,0,0,0,0,0,0,0,15,75,0
00-0020527,Deuce McAllister,RB,2003,7,REG,2003_07_NO_ATL,NO,ATL,0,0,0,0,0,0,0,21,116,2
00-0020531,Drew Brees,QB,2003,7,REG,2003_07_SD_CLE,LAC,CLE,9,18,74,0,1,1,-13,1,0,0
00-0020536,LaDainian Tomlinson,RB,2003,7,REG,2003_07_SD_CLE,LAC,CLE,0,0,0,0,0,0,0,26,200,1
00-0020562,Chad Hutchinson,QB,2003,7,REG,2003_07_DAL_DET,DAL,DET,1,2,8,0,0,0,0,2,-3,0
00-0020564,Delvin Joyce,RB,2003,7,REG,2003_07_PHI_NYG,NYG,PHI,0,0,0,0,0,0,0,2,9,0
00-0020608,David Carr,QB,2003,7,REG,2003_07_NYJ_HOU,HOU,NYJ,15,23,170,0,0,2,-14,3,16,0
00-0020849,Charles Stackhouse,RB,2003,7,REG,2003_07_DEN_MIN,MIN,DEN,0,0,0,0,0,0,0,1,0,0
00-0020917,Joe Burns,RB,2003,7,REG,2003_07_WAS_BUF,BUF,WAS,0,0,0,0,0,0,0,3,6,0
00-0021141,Joey Harrington,QB,2003,7,REG,2003_07_DAL_DET,DET,DAL,5,13,30,0,2,1,-7,0,0,0
00-0021150,William Green,RB,2003,7,REG,2003_07_SD_CLE,CLE,LAC,0,0,0,0,0,0,0,14,65,0
00-0021164,DeShaun Foster,RB,2003,7,REG,2003_07_TEN_CAR,CAR,TEN,0,0,0,0,0,0,0,2,10,0
00-0021179,Clinton Portis,RB,2003,7,REG,2003_07_DEN_MIN,DEN,MIN,0,0,0,0,0,0,0,25,117,1
00-0021184,Ladell Betts,RB,2003,7,REG,2003_07_WAS_BUF,WAS,BUF,0,0,0,0,0,0,0,8,11,0
00-0021191,Antonio Bryant,WR,2003,7,REG,2003_07_DAL_DET,DAL,DET,0,0,0,0,0,0,0,1,-2,0
00-0021209,Lamar Gordon,RB,2003,7,REG,2003_07_GB_STL,LA,GB,0,0,0,0,0,0,0,4,20,0
00-0021216,Brian Westbrook,RB,2003,7,REG,2003_07_PHI_NYG,PHI,NYG,0,0,0,0,0,0,0,15,67,1
00-0021252,Najeh Davenport,RB,2003,7,REG,2003_07_GB_STL,GB,LA,0,0,0,0,0,0,0,5,74,1
00-0021271,Kurt Kittner,QB,2003,7,REG,2003_07_NO_ATL,ATL,NO,9,29,115,1,1,1,-7,1,2,0
00-0021306,Adrian Peterson,RB,2003,7,REG,2003_07_CHI_SEA,CHI,SEA,0,0,0,0,0,0,0,16,55,0
00-0021314,Chester Taylor,RB,2003,7,REG,2003_07_BAL_CIN,BAL,CIN,0,0,0,0,0,0,0,5,10,1
00-0021357,Rock Cartwright,RB,2003,7,REG,2003_07_WAS_BUF,WAS,BUF,0,0,0,0,0,0,0,4,18,0
00-0021376,T.J. Duckett,RB,2003,7,REG,2003_07_NO_ATL,ATL,NO,0,0,0,0,0,0,0,14,42,0
00-0021379,Patrick Ramsey,QB,2003,7,REG,2003_07_WAS_BUF,WAS,BUF,9,26,115,1,0,1,0,1,0,0
00-0021387,Jamar Martin,RB,2003,7,REG,2003_07_DAL_DET,DAL,DET,0,0,0,0,0,0,0,1,0,0
00-0021425,Antonio Brown,WR,2003,7,REG,2003_07_WAS_BUF,BUF,WAS,0,0,0,0,0,0,0,1,17,0
00-0021750,Arlen Harris,RB,2003,7,REG,2003_07_GB_STL,LA,GB,0,0,0,0,0,0,0,18,85,1
00-0021938,Brock Forsey,RB,2003,7,REG,2003_07_CHI_SEA,CHI,SEA,0,0,0,0,0,0,0,1,5,0
00-0021955,Dan Klecko,FB,2003,7,REG,2003_07_NE_MIA,NE,MIA,0,0,0,0,0,0,0,1,0,0
00-0021979,Domanick Williams,RB,2003,7,REG,2003_07_NYJ_HOU,HOU,NYJ,0,0,0,0,0,0,0,27,129,0
00-0022011,Justin Griffith,RB,2003,7,REG,2003_07_NO_ATL,ATL,NO,0,0,0,0,0,0,0,1,4,0
00-0022044,Andre Johnson,WR,2003,7,REG,2003_07_NYJ_HOU,HOU,NYJ,0,0,0,0,0,0,0,1,10,0
00-0022093,Justin Fargas,RB,2003,7,REG,2003_07_KC_OAK,LV,KC,0,0,0,0,0,0,0,3,3,0
00-0022116,Tony Hollings,RB,2003,7,REG,2003_07_NYJ_HOU,HOU,NYJ,0,0,0,0,0,0,0,1,1,0
00-0022138,Onterrio Smith,RB,2003,7,REG,2003_07_DEN_MIN,MIN,DEN,0,0,0,0,0,0,0,5,29,1
00-0022164,Kyle Boller,QB,2003,7,REG,2003_07_BAL_CIN,BAL,CIN,15,27,302,2,1,3,-21,4,-2,0
00-0000007,Rabih Abdullah,RB,2003,8,REG,2003_08_DET_CHI,CHI,DET,0,0,0,0,0,0,0,1,6,0
00-0000339,Richie Anderson,FB,2003,8,REG,2003_08_DAL_TB,DAL,TB,0,0,0,0,0,0,0,6,17,0
00-0000722,Tony Banks,QB,2003,8,REG,2003_08_HOU_IND,HOU,IND,12,17,88,0,1,1,-10,1,7,0
00-0000745,Tiki Barber,RB,2003,8,REG,2003_08_NYG_MIN,NYG,MIN,0,0,0,0,0,0,0,20,75,1
00-0001098,Brandon Bennett,RB,2003,8,REG,2003_08_SEA_CIN,CIN,SEA,0,0,0,0,0,0,0,1,-1,0
00-0001215,Jerome Bettis,RB,2003,8,REG,2003_08_STL_PIT,PIT,LA,0,0,0,0,0,0,0,12,42,0
00-0001335,Jeff Blake,QB,2003,8,REG,2003_08_SF_ARI,ARI,SF,14,24,97,0,0,1,-4,4,29,1
00-0001361,Drew Bledsoe,QB,2003,8,REG,2003_08_BUF_KC,BUF,KC,23,34,153,0,3,3,-32,1,0,0
00-0001611,Brant Boyer,OLB,2003,8,REG,2003_08_CLE_NE,CLE,NE,0,0,0,0,0,0,0,1,7,0
00-0001823,Aaron Brooks,QB,2003,8,REG,2003_08_CAR_NO,NO,CAR,20,33,187,2,1,3,-11,2,3,0
00-0002068,Troy Brown,WR,2003,8,REG,2003_08_CLE_NE,NE,CLE,0,0,0,0,0,0,0,1,3,0
00-0002159,Shawn Bryson,RB,2003,8,REG,2003_08_DET_CHI,DET,CHI,0,0,0,0,0,0,0,14,67,0
00-0002743,Ki-Jana Carter,RB,2003,8,REG,2003_08_CAR_NO,NO,CAR,0,0,0,0,0,0,0,1,0,0
00-0002876,Chris Chandler,QB,2003,8,REG,2003_08_DET_CHI,CHI,DET,20,31,207,1,0,2,-14,4,10,0
00-0003292,Kerry Collins,QB,2003,8,REG,2003_08_NYG_MIN,NYG,MIN,23,39,375,2,1,1,-8,3,1,0
00-0003315,Todd Collins,QB,2003,8,REG,2003_08_BUF_KC,KC,BUF,1,2,2,0,0,0,0,0,0,0
00-0003535,Tim Couch,QB,2003,8,REG,2003_08_CLE_NE,CLE,NE,7,11,40,0,0,1,-13,0,0,0
00-0003739,Daunte Culpepper,QB,2003,8,REG,2003_08_NYG_MIN,MIN,NYG,18,31,241,2,2,4,-19,5,48,0
00-0004052,Stephen Davis,RB,2003,8,REG,2003_08_CAR_NO,CAR,NO,0,0,0,0,0,0,0,31,178,2
00-0004161,Jake Delhomme,QB,2003,8,REG,2003_08_CAR_NO,CAR,NO,12,27,148,0,0,1,-3,3,6,0
00-0004673,Tim Dwight,WR,2003,8,REG,2003_08_MIA_SD,LAC,MIA,0,0,0,0,0,0,0,2,14,0
00-0004780,Troy Edwards,WR,2003,8,REG,2003_08_TEN_JAX,JAX,TEN,0,0,0,0,0,0,0,1,0,0
00-0005091,Kevin Faulk,RB,2003,8,REG,2003_08_CLE_NE,NE,CLE,0,0,0,0,0,0,0,23,96,0
00-0005620,Chris Fuamatu-Ma'afala,RB,2003,8,REG,2003_08_TEN_JAX,JAX,TEN,0,0,0,0,0,0,0,1,6,0
00-0005755,Jeff Garcia,QB,2003,8,REG,2003_08_SF_ARI,SF,ARI,13,24,153,0,0,2,-6,4,44,1
00-0005816,Olandis Gary,RB,2003,8,REG,2003_08_DET_CHI,DET,CHI,0,0,0,0,0,0,0,8,18,0
00-0005883,Eddie George,RB,2003,8,REG,2003_08_TEN_JAX,TEN,JAX,0,0,0,0,0,0,0,27,88,2
00-0006043,Terry Glenn,WR,2003,8,REG,2003_08_DAL_TB,DAL,TB,0,0,0,0,0,0,0,1,4,0
00-0006355,Trent Green,QB,2003,8,REG,2003_08_BUF_KC,KC,BUF,20,35,273,2,0,0,0,2,7,0
00-0006423,Brian Griese,QB,2003,8,REG,2003_08_MIA_SD,MIA,LAC,20,29,192,3,0,1,-9,2,-2,0
00-0007091,Matt Hasselbeck,QB,2003,8,REG,2003_08_SEA_CIN,SEA,CIN,26,43,347,3,3,2,-6,1,11,0
00-0007180,Garrison Hearst,RB,2003,8,REG,2003_08_SF_ARI,SF,ARI,0,0,0,0,0,0,0,14,43,0
00-0007576,Kelly Holcomb,QB,2003,8,REG,2003_08_CLE_NE,CLE,NE,15,25,115,0,1,3,-23,0,0,0
00-0007579,Robert Holcombe,FB,2003,8,REG,2003_08_TEN_JAX,TEN,JAX,0,0,0,0,0,0,0,11,45,0
00-0007661,Priest Holmes,RB,2003,8,REG,2003_08_BUF_KC,KC,BUF,0,0,0,0,0,0,0,15,83,3
00-0007744,Joe Horn,WR,2003,8,REG,2003_08_CAR_NO,NO,CAR,1,1,14,0,0,0,0,0,0,0
00-0008241,Edgerrin James,RB,2003,8,REG,2003_08_HOU_IND,IND,HOU,0,0,0,0,0,0,0,23,104,0
00-0008442,Brad Johnson,QB,2003,8,REG,2003_08_DAL_TB,TB,DAL,13,26,151,1,0,2,-18,0,0,0
00-0009007,Danny Kanell,QB,2003,8,REG,2003_08_DEN_BAL,DEN,BAL,16,31,114,0,2,2,-24,2,9,0
00-0009311,Jon Kitna,QB,2003,8,REG,2003_08_SEA_CIN,CIN,SEA,19,31,240,2,0,2,-8,3,27,0
00-0009829,Dorsey Levens,RB,2003,8,REG,2003_08_NYG_MIN,NYG,MIN,0,0,0,0,0,0,0,5,7,0
00-0010240,Stacey Mack,RB,2003,8,REG,2003_08_HOU_IND,HOU,IND,0,0,0,0,0,0,0,1,3,0
00-0010261,Tommy Maddox,QB,2003,8,REG,2003_08_STL_PIT,PIT,LA,12,28,159,2,3,2,-8,1,4,0
00-0010346,Peyton Manning,QB,2003,8,REG,2003_08_HOU_IND,IND,HOU,22,30,269,3,0,0,0,2,4,0
00-0010442,Curtis Martin,RB,2003,8,REG,2003_08_NYJ_PHI,NYJ,PHI,0,0,0,0,0,0,0,20,110,0
